circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step5,0.0001,0.3,700,0.9998750007288707,0.9997500224508715,0.9985509820392823,7.69244011698279e-09,1.5384861049498326e-08,3.383038108943933e-05,4.116902291573959e-05,4.999985265029637e-05,0.9998750007433446,3.383038108943933e-05,0.9998750007288707,3.389322240118217e-05,4.7110936578032734e-05,4.3995112149823914e-05,8.034372865993374e-06,1.2650664652797585e-05,6.231648856491745e-06,2.643542835367718e-05,0.0,0.0,1.0,2.2129295969739047e-08,-1.0557541512425597e-06,1.117997894650724e-06,2.1836095908770967e-08,0.999844223330898,-5.5111915454333065e-06,-2.2821174218281375e-06,1.0557879718570747e-06,1.1045870915438574e-05,-0.9998379916820415,-5.873630828733899e-06,1.118116028209215e-06,5.541278894234396e-06,-5.5386232685015815e-06,0.9998177879025443
step5,0.0001,0.3,710,0.9998750007284537,0.9997500224508713,0.9985509820392828,7.692631922091976e-09,1.5385244626049307e-08,3.3830380490473316e-05,4.1169023458402665e-05,4.9999852706732284e-05,0.9998750007433445,3.3830380490473316e-05,0.9998750007284537,3.389322190095585e-05,4.71109365980484e-05,4.399511304700424e-05,8.086082505021619e-06,1.2683568553805663e-05,6.2316471021173214e-06,2.6435429394289223e-05,0.0,0.0,1.0,2.2563806375733863e-08,-1.0714309122196131e-06,1.1343936975882762e-06,2.2270087990969042e-08,0.999844223330104,-5.471564785002831e-06,-2.337829967916488e-06,1.0714652407427161e-06,1.1085496716095984e-05,-0.9998379916830019,-5.955153916655198e-06,1.1345124404926743e-06,5.5969932216799386e-06,-5.620146584995739e-06,0.9998177879007097
step5,0.0001,0.3,720,0.9998750007280311,0.9997500224508716,0.9985509820392826,7.692824396760663e-09,1.5385629509054606e-08,3.3830379890847166e-05,4.1169024001144474e-05,4.999985276332074e-05,0.9998750007433446,3.3830379890847166e-05,0.999875000728031,3.38932214014031e-05,4.711093662147894e-05,4.3995113945803525e-05,8.138191956885924e-06,1.2716853443959578e-05,6.231645351295612e-06,2.6435430440119312e-05,0.0,0.0,1.0,2.3002127030274037e-08,-1.0871245009460834e-06,1.1508017536687731e-06,2.2707886974272996e-08,0.9998442233293056,-5.43193561692312e-06,-2.393537677475726e-06,1.087159334183666e-06,1.1125124915328435e-05,-0.9998379916839543,-6.036677043857048e-06,1.15092110841708e-06,5.652702719606591e-06,-5.701669937894087e-06,0.9998177878988654
step5,0.0001,0.3,730,0.9998750007276024,0.9997500224508717,0.9985509820392826,7.693017240998835e-09,1.5386015249616127e-08,3.3830379291545355e-05,4.116902454402491e-05,4.99998528200105e-05,0.9998750007433446,3.3830379291545355e-05,0.9998750007276024,3.389322090260787e-05,4.711093664838043e-05,4.399511484642941e-05,8.190693646172476e-06,1.2750516375244069e-05,6.231643603804571e-06,2.6435431491389494e-05,0.0,0.0,1.0,2.3444264931388654e-08,-1.1028349347645744e-06,1.1672220714964432e-06,2.3149499648960567e-08,0.9998442233285019,-5.392304038315329e-06,-2.449240545994262e-06,1.1028702719034236e-06,1.1164755515980005e-05,-0.9998379916848981,-6.118200210449589e-06,1.1673420411972835e-06,5.708407384200801e-06,-5.783193326276598e-06,0.9998177878970105
step5,0.0001,0.3,740,0.9998750007271677,0.9997500224508717,0.9985509820392828,7.693210644670618e-09,1.5386402007358283e-08,3.383037869140374e-05,4.1169025087241825e-05,4.9999852876653016e-05,0.9998750007433446,3.383037869140374e-05,0.9998750007271677,3.389322040437852e-05,4.711093667906468e-05,4.399511574852031e-05,8.243580133755632e-06,1.2784554397133708e-05,6.231641861198511e-06,2.6435432549432036e-05,0.0,1.1102230246251565e-16,0.9999999999999999,2.3890226684283835e-08,-1.1185622327416726e-06,1.1836546610632936e-06,2.3594932390049896e-08,0.9998442233276942,-5.3526700473262075e-06,-2.504938568972641e-06,1.1185980711737985e-06,1.1204388518629129e-05,-0.999837991685833,-6.199723417775758e-06,1.1837752490473363e-06,5.7641072102565046e-06,-5.864716751709061e-06,0.9998177878951447
step5,0.0001,0.3,750,0.999875000726727,0.9997500224508712,0.9985509820392834,7.693404683030067e-09,1.538678991613816e-08,3.3830378091578126e-05,4.116902563053735e-05,4.9999852933572505e-05,0.9998750007433442,3.3830378091578126e-05,0.999875000726727,3.3893219907127293e-05,4.711093671325547e-05,4.3995116652413804e-05,8.296844116868563e-06,1.281896455735665e-05,6.231640121701076e-06,2.6435433612248538e-05,0.0,0.0,1.0,2.4340019258157783e-08,-1.134306413595701e-06,1.200099531362131e-06,2.404419244164267e-08,0.9998442233268808,-5.313033641401017e-06,-2.5606317418648286e-06,1.13434275097127e-06,1.1244023927517204e-05,-0.9998379916867591,-6.281246665525966e-06,1.2002207406269783e-06,5.819802193904649e-06,-5.946240214318152e-06,0.9998177878932686
step5,0.0001,0.3,760,0.9998750007262804,0.9997500224508713,0.9985509820392834,7.693599207475872e-09,1.5387178867298093e-08,3.383037749140843e-05,4.116902617403321e-05,4.999985299032313e-05,0.9998750007433445,3.383037749140843e-05,0.9998750007262804,3.389321941050078e-05,4.7110936750815495e-05,4.399511755795519e-05,8.350478426756026e-06,1.2853743903124168e-05,6.231638385756355e-06,2.6435434680727177e-05,0.0,1.1102230246251565e-16,0.9999999999999999,2.4793648975847597e-08,-1.1500674960124408e-06,1.2165566923294513e-06,2.4497286213419523e-08,0.999844223326063,-5.273394818096709e-06,-2.6163200606172704e-06,1.1501043294326248e-06,1.1283661743872176e-05,-0.9998379916876773,-6.36276995524078e-06,1.2166785262612834e-06,5.8754923297564025e-06,-6.027763715285587e-06,0.9998177878913823
step5,0.0001,0.3,770,0.9998750007258284,0.999750022450872,0.9985509820392828,7.693794134694524e-09,1.5387568643121094e-08,3.38303768907762e-05,4.11690267175851e-05,4.9999853047032575e-05,0.9998750007433446,3.38303768907762e-05,0.9998750007258284,3.389321891458966e-05,4.711093679197832e-05,4.399511846505214e-05,8.404476028639803e-06,1.2888889481603728e-05,6.231636653808437e-06,2.643543575475693e-05,0.0,0.0,1.0,2.5251123906973063e-08,-1.16584549780179e-06,1.2330261536241949e-06,2.49542217590252e-08,0.9998442233252408,-5.233753575666446e-06,-2.672003519739075e-06,1.1658828265261933e-06,1.1323301969800022e-05,-0.999837991688587,-6.444293288044877e-06,1.2331486153316362e-06,5.9311776135393915e-06,-6.109287255746893e-06,0.999817787889486
step5,0.0001,0.3,780,0.9998750007253701,0.9997500224508721,0.9985509820392833,7.693989729962908e-09,1.5387959817953144e-08,3.383037629015929e-05,4.116902726132294e-05,4.999985310373638e-05,0.9998750007433446,3.383037629015929e-05,0.99987500072537,3.389321841946835e-05,4.711093683642352e-05,4.399511937380718e-05,8.45883001982205e-06,1.2924398340768262e-05,6.231634925191187e-06,2.643543683378269e-05,0.0,0.0,1.0,2.5712449070187453e-08,-1.1816404378356953e-06,1.2495079247387686e-06,2.541500344738322e-08,0.9998442233244134,-5.194109911301368e-06,-2.727682114876367e-06,1.1816782589043692e-06,1.1362944608233566e-05,-0.9998379916894882,-6.525816664475651e-06,1.2496310173859548e-06,5.9868580402324915e-06,-6.190810835984779e-06,0.9998177878875796
step5,0.0001,0.3,790,0.9998750007249058,0.9997500224508722,0.9985509820392833,7.694185831879098e-09,1.5388352124795622e-08,3.383037568919959e-05,4.116902780527571e-05,4.999985316070457e-05,0.9998750007433449,3.383037568919959e-05,0.9998750007249058,3.389321792491828e-05,4.7110936884776134e-05,4.399512028432878e-05,8.513533628874464e-06,1.296026753088686e-05,6.2316332007927855e-06,2.643543791969183e-05,0.0,0.0,1.0,2.6177632056272237e-08,-1.197452333785567e-06,1.2660020137222894e-06,2.58796398425157e-08,0.9998442233235815,-5.154463822387132e-06,-2.7833558428419825e-06,1.1974906453296583e-06,1.1402589661856249e-05,-0.9998379916903807,-6.607340083929245e-06,1.26612574113949e-06,6.04253360708314e-06,-6.272334456090193e-06,0.9998177878856618
step5,0.0001,0.3,800,0.9998750007244356,0.9997500224508723,0.9985509820392836,7.694382450728258e-09,1.5388745287628514e-08,3.383037508790998e-05,4.116902834971984e-05,4.9999853217519125e-05,0.9998750007433448,3.383037508790998e-05,0.9998750007244356,3.3893217431163313e-05,4.711093693646245e-05,4.39951211965358e-05,8.568580213998017e-06,1.2996494103968126e-05,6.231631479947097e-06,2.6435439010596973e-05,0.0,0.0,1.0,2.6646680283452182e-08,-1.2132812062700507e-06,1.282508432620677e-06,2.634813767013783e-08,0.9998442233227446,-5.114815305494594e-06,-2.8390246971983217e-06,1.213320005542422e-06,1.1442237133044015e-05,-0.9998379916912646,-6.688863548272468e-06,1.282632797361405e-06,6.098204307749392e-06,-6.353858117346814e-06,0.999817787883734
step5,0.0001,0.3,810,0.9998750007239594,0.9997500224508721,0.9985509820392832,7.694579719382179e-09,1.538913954991895e-08,3.383037448676108e-05,4.11690288937648e-05,4.999985327436582e-05,0.9998750007433445,3.383037448676108e-05,0.9998750007239594,3.389321693845394e-05,4.711093699179024e-05,4.399512211009164e-05,8.6239632615988e-06,1.3033075115430837e-05,6.231629763320257e-06,2.643544010649812e-05,0.0,1.1102230246251565e-16,0.9999999999999999,2.711959954665915e-08,-1.2291270728649936e-06,1.2990271895385597e-06,2.682050280870634e-08,0.9998442233219027,-5.0751643609450436e-06,-2.8946886738717963e-06,1.2291663577797365e-06,1.1481887023325673e-05,-0.9998379916921394,-6.770387057934548e-06,1.2991521952665508e-06,6.153870137504772e-06,-6.435381819793161e-06,0.9998177878817962
step5,0.0001,0.3,820,0.9998750007234771,0.9997500224508717,0.9985509820392835,7.694777337599654e-09,1.538953481494857e-08,3.383037388569632e-05,4.116902943829242e-05,4.999985333140571e-05,0.9998750007433446,3.383037388569632e-05,0.9998750007234771,3.389321644642327e-05,4.711093705074113e-05,4.399512302554842e-05,8.67967638482358e-06,1.3070007625381795e-05,6.231628050468174e-06,2.643544120872754e-05,0.0,1.1102230246251565e-16,0.9999999999999999,2.759639652230001e-08,-1.24498995213335e-06,1.315558293912833e-06,2.729674182571617e-08,0.999844223321056,-5.03551098423894e-06,-2.950347767738015e-06,1.245029720522115e-06,1.1521539335936036e-05,-0.9998379916930056,-6.851910612590408e-06,1.3156839436812007e-06,6.2095310919595806e-06,-6.516905564766474e-06,0.9998177878798473
step5,0.0001,0.3,830,0.9998750007229893,0.9997500224508721,0.9985509820392839,7.694975621468708e-09,1.5389931357837577e-08,3.383037328391571e-05,4.116902998298989e-05,4.999985338835657e-05,0.9998750007433449,3.383037328391571e-05,0.9998750007229893,3.389321595493322e-05,4.711093711302303e-05,4.399512394260392e-05,8.735713322533936e-06,1.310728869848956e-05,6.231626340946761e-06,2.643544231628603e-05,0.0,0.0,1.0,2.8077077981663284e-08,-1.2608698628667822e-06,1.332101755291415e-06,2.7776862155349337e-08,0.999844223320205,-4.995855173599885e-06,-3.006001974511145e-06,1.2609101123527413e-06,1.1561194072894951e-05,-0.999837991693864,-6.933434214952283e-06,1.3322280523753172e-06,6.265187166263374e-06,-6.5984293529633085e-06,0.9998177878778887
step5,0.0001,0.3,840,0.9998750007224955,0.9997500224508727,0.9985509820392835,7.695174373605932e-09,1.53903287876266e-08,3.3830372681916347e-05,4.116903052771836e-05,4.99998534453559e-05,0.999875000743345,3.3830372681916347e-05,0.9998750007224956,3.389321546412519e-05,4.711093717885854e-05,4.3995124861278646e-05,8.792067936315983e-06,1.3144915404651005e-05,6.231624635200106e-06,2.6435443429506655e-05,0.0,0.0,1.0,2.8561651772529986e-08,-1.2767668234100527e-06,1.3486575832777348e-06,2.826087141413119e-08,0.9998442233193492,-4.956196927131357e-06,-3.0616512892815797e-06,1.2768075524640958e-06,1.1600851236424894e-05,-0.999837991694714,-7.014957863768401e-06,1.3487845307302848e-06,6.32083835600112e-06,-6.679953184493216e-06,0.9998177878759197
step5,0.0001,0.3,850,0.9998750007219954,0.9997500224508724,0.9985509820392833,7.69537368112918e-09,1.5390727311242747e-08,3.383037208000088e-05,4.116903107268122e-05,4.999985350256994e-05,0.9998750007433449,3.383037208000088e-05,0.9998750007219955,3.3893214974394374e-05,4.7110937248366036e-05,4.399512578160277e-05,8.848734210330112e-06,1.318288482009316e-05,6.231622933450254e-06,2.643544454794533e-05,0.0,0.0,1.0,2.9050124044928942e-08,-1.2926808530723462e-06,1.365225787974822e-06,2.8748775169391812e-08,0.999844223318488,-4.916536242030811e-06,-3.117295707762585e-06,1.292722058886609e-06,1.1640510829243677e-05,-0.9998379916955545,-7.096481560254361e-06,1.365353389903845e-06,6.376484656698725e-06,-6.7614770598325515e-06,0.99981778787394
step5,0.0001,0.3,860,0.99987500072149,0.9997500224508733,0.9985509820392837,7.695573487220431e-09,1.539112702523962e-08,3.383037147748152e-05,4.1169031617786675e-05,4.999985355943827e-05,0.9998750007433453,3.383037147748152e-05,0.99987500072149,3.389321448499285e-05,4.711093732104519e-05,4.3995126703693464e-05,8.90570624875525e-06,1.3221194028470124e-05,6.231621234809026e-06,2.6435445672157165e-05,0.0,0.0,1.0,2.954250257784472e-08,-1.3086119696444186e-06,1.381806379097128e-06,2.9240581302673465e-08,0.9998442233176227,-4.876873115926027e-06,-3.172935225374172e-06,1.3086536502318791e-06,1.1680172853136359e-05,-0.9998379916963879,-7.178005305954874e-06,1.3819346378340924e-06,6.43212606351439e-06,-6.843000981112283e-06,0.9998177878719505
step5,0.0001,0.3,870,0.9998750007209782,0.9997500224508733,0.9985509820392844,7.695773977168778e-09,1.5391527709767997e-08,3.3830370875070577e-05,4.11690321631659e-05,4.9999853616651675e-05,0.9998750007433452,3.3830370875070577e-05,0.9998750007209782,3.389321399671391e-05,4.711093739768213e-05,4.399512762722705e-05,8.962978273390172e-06,1.3259840119901355e-05,6.231619540830735e-06,2.6435446802031137e-05,0.0,0.0,1.0,3.003879390499005e-08,-1.3245601924866514e-06,1.398399365137859e-06,2.9736296805051093e-08,0.9998442233167522,-4.837207546400041e-06,-3.2285698373829415e-06,1.3246023454924496e-06,1.1719837310916586e-05,-0.9998379916972113,-7.2595290998982e-06,1.3985282842354785e-06,6.487762571838667e-06,-6.924524946879006e-06,0.9998177878699501
step5,0.0001,0.3,880,0.9998750007204602,0.9997500224508724,0.9985509820392839,7.695974976716052e-09,1.5391929674417245e-08,3.383037027242952e-05,4.1169032708761614e-05,4.9999853673867084e-05,0.9998750007433449,3.383037027242952e-05,0.9998750007204602,3.389321350917359e-05,4.711093747776787e-05,4.399512855272972e-05,9.020544623827057e-06,1.3298820193866823e-05,6.231617850183113e-06,2.643544793723418e-05,0.0,0.0,1.0,3.0539003863827166e-08,-1.3405255406608204e-06,1.4150047577543567e-06,3.023592757773463e-08,0.9998442233158763,-4.7975395309642245e-06,-3.2841995383486185e-06,1.3405681639747636e-06,1.1759504205239799e-05,-0.9998379916980261,-7.341052944127506e-06,1.4151343405988115e-06,6.543394176125103e-06,-7.006048959375462e-06,0.9998177878679391
step5,0.0001,0.3,890,0.9998750007199368,0.9997500224508733,0.9985509820392837,7.696176408187468e-09,1.5392332618925906e-08,3.383036966962929e-05,4.116903325425284e-05,4.999985373100779e-05,0.9998750007433451,3.383036966962929e-05,0.9998750007199368,3.389321302225561e-05,4.71109375611491e-05,4.3995129479548666e-05,9.078399753768816e-06,1.3338131357953359e-05,6.23161616331025e-06,2.6435449077766293e-05,0.0,0.0,1.0,3.104313933851301e-08,-1.3565080322966004e-06,1.4316225637744928e-06,3.073947993847559e-08,0.9998442233149964,-4.757869067937393e-06,-3.3398243249412708e-06,1.3565511234855948e-06,1.1799173537910626e-05,-0.9998379916988331,-7.422576838641172e-06,1.43175281408503e-06,6.599020874118134e-06,-7.087573018856101e-06,0.9998177878659187
step5,0.0001,0.3,900,0.999875000719407,0.9997500224508726,0.9985509820392847,7.69637849299577e-09,1.539273654434054e-08,3.383036906659041e-05,4.11690338001169e-05,4.9999853788233784e-05,0.9998750007433449,3.383036906659041e-05,0.999875000719407,3.3893212536190615e-05,4.7110937648318805e-05,4.399513040822402e-05,9.13653822974685e-06,1.3377770729339144e-05,6.231614480212144e-06,2.643545022429361e-05,0.0,1.1102230246251565e-16,0.9999999999999999,3.155120808143235e-08,-1.3725076863254548e-06,1.4482527955217428e-06,3.124696236829872e-08,0.999844223314111,-4.7181961539851695e-06,-3.3954441920133873e-06,1.3725512436411659e-06,1.1838845311645125e-05,-0.9998379916996308,-7.5041007847322525e-06,1.448383715740853e-06,6.654642658779045e-06,-7.169097126200123e-06,0.9998177878638868
step5,0.0001,0.3,910,0.9998750007188715,0.9997500224508726,0.9985509820392848,7.69658109408193e-09,1.539314178802646e-08,3.383036846316389e-05,4.116903434618671e-05,4.999985384559874e-05,0.999875000743345,3.383036846316389e-05,0.9998750007188715,3.389321205071599e-05,4.711093773904277e-05,4.399513133847899e-05,9.194954729395617e-06,1.3417735435128051e-05,6.231612801110842e-06,2.643545137670511e-05,0.0,0.0,1.0,3.206321667477276e-08,-1.3885245216779438e-06,1.4648954611007348e-06,3.175838023337183e-08,0.9998442233132215,-4.67852078684257e-06,-3.4510591344317836e-06,1.3885685425131209e-06,1.187851952912711e-05,-0.9998379917004204,-7.5856247824127974e-06,1.4650270548366429e-06,6.710259526473884e-06,-7.2506212818040165e-06,0.9998177878618448
step5,0.0001,0.3,920,0.9998750007183304,0.9997500224508735,0.9985509820392842,7.69678413714134e-09,1.539354793719307e-08,3.383036785956836e-05,4.116903489236592e-05,4.9999853902921035e-05,0.9998750007433453,3.383036785956836e-05,0.9998750007183305,3.389321156590139e-05,4.71109378332126e-05,4.399513227033714e-05,9.253644039660735e-06,1.3458022612785053e-05,6.231611125784298e-06,2.6435452534667725e-05,0.0,0.0,1.0,3.2579171637436605e-08,-1.404558557471074e-06,1.481550570558987e-06,3.22737412923111e-08,0.9998442233123276,-4.638842964282476e-06,-3.5066691476558693e-06,1.404603039837133e-06,1.1918196192527607e-05,-0.9998379917012018,-7.667148832829954e-06,1.4816828412533845e-06,6.765871472103395e-06,-7.332145486455149e-06,0.9998177878597929
step5,0.0001,0.3,930,0.999875000717783,0.9997500224508735,0.9985509820392846,7.696987768418819e-09,1.539395506498616e-08,3.383036725580398e-05,4.11690354386667e-05,4.99998539600592e-05,0.9998750007433453,3.383036725580398e-05,0.9998750007177831,3.389321108205282e-05,4.711093793082089e-05,4.399513320388212e-05,9.312601053976825e-06,1.3498629410345038e-05,6.2316094537884226e-06,2.643545369751532e-05,0.0,0.0,1.0,3.3099079847721896e-08,-1.4206098120835882e-06,1.498218132389706e-06,3.2793051761631506e-08,0.9998442233114281,-4.5991626841271995e-06,-3.5622742264214235e-06,1.4206547533745557e-06,1.1957875303747193e-05,-0.9998379917019743,-7.74867293576286e-06,1.4983510834287728e-06,6.8214784906566915e-06,-7.413669740258452e-06,0.9998177878577306
step5,0.0001,0.3,940,0.9998750007172297,0.9997500224508737,0.9985509820392844,7.69719200749392e-09,1.5394363539146985e-08,3.383036665197341e-05,4.116903598512257e-05,4.99998540175752e-05,0.9998750007433453,3.383036665197341e-05,0.9998750007172298,3.3893210598869577e-05,4.7110938032000424e-05,4.3995134139147043e-05,9.371820772604564e-06,1.3539552988561372e-05,6.23160778578935e-06,2.64354548662471e-05,0.0,0.0,1.0,3.362294891768884e-08,-1.436678304682079e-06,1.514898158250233e-06,3.331631981971399e-08,0.9998442233105239,-4.559479945310641e-06,-3.617874366290308e-06,1.436723703120124e-06,1.1997556864965476e-05,-0.9998379917027381,-7.830197093372945e-06,1.5150317925205492e-06,6.877080577171586e-06,-7.495194044662569e-06,0.9998177878556577
