circuit,q,eps,n,F,purity,Q,diff,diff2,eig0,eig1,eig2,eig3,eig_min,p_Phi_plus,p_Phi_minus,p_Psi_plus,p_Psi_minus,bell_offdiag,delta_iso,iso_XXplusYY,iso_XXminusZZ,herm_err,trace_err,P_II,P_IX,P_IY,P_IZ,P_XI,P_XX,P_XY,P_XZ,P_YI,P_YX,P_YY,P_YZ,P_ZI,P_ZX,P_ZY,P_ZZ
step3,0.01,0.3,4,0.9783445340590975,0.9573184702402489,0.840508267829355,4.606166804651735e-05,0.0015170760006747357,0.006389515195764402,0.0063895151957644395,0.008876435549373368,0.9783445340590977,0.006389515195764402,0.9783445340590974,0.008876435549373356,0.0063895151957644395,0.006389515195764403,1.5164236829512888e-16,0.002030561965761276,0.0,0.004973840707217847,0.0,2.220446049250313e-16,0.9999999999999998,0.0,0.0,-1.6653345369377348e-16,0.0,0.9694680985097243,1.167352284470093e-17,0.0,0.0,4.121729734977819e-18,-0.9694680985097243,0.0,-1.6653345369377348e-16,0.0,0.0,0.9744419392169421
step3,0.01,0.3,5,0.9783457647792033,0.9573208602352222,0.8405754780675754,1.4241219855302006e-06,4.748565659747306e-05,0.006389142728715653,0.006389142728715675,0.008875949763365181,0.9783457647792035,0.006389142728715653,0.9783457647792034,0.008875949763365141,0.006389142728715649,0.006389142728715662,4.0069727126047714e-17,0.0020304694412182998,0.0,0.0049736140692989705,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9694698150158384,-1.6164381513363747e-17,0.0,0.0,5.239964945833679e-18,-0.9694698150158384,0.0,-5.551115123125783e-17,0.0,0.0,0.9744434290851374
step3,0.01,0.3,6,0.9783458028600255,0.9573209341849916,0.8405775543657013,4.408678430647992e-08,1.4682076680971776e-06,0.006389131333346325,0.006389131333346411,0.008875934473281685,0.9783458028600257,0.006389131333346325,0.9783458028600255,0.008875934473281673,0.006389131333346387,0.006389131333346326,9.595058481116739e-17,0.002030466261197535,2.220446049250313e-16,0.004973606279870535,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9694698683867441,2.0281778144724943e-17,0.0,0.0,-1.0771623608077337e-17,-0.9694698683867439,0.0,0.0,0.0,0.0,0.9744434746666146
step3,0.01,0.3,7,0.9783458040395852,0.9573209364755773,0.8405776186092533,1.3659708616616101e-09,4.545274607053414e-08,0.006389130982444811,0.0063891309824448544,0.008875933995524925,0.9783458040395853,0.006389130982444811,0.9783458040395852,0.008875933995524913,0.006389130982444852,0.006389130982444838,6.565856465995626e-17,0.0020304661576205983,0.0,0.004973606026160038,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9694698700440605,8.380294838597434e-18,0.0,0.0,3.7345677921960336e-18,-0.9694698700440605,0.0,-5.551115123125783e-17,0.0,0.0,0.9744434760702205
step3,0.01,0.3,8,0.9783458040761426,0.957320936546568,0.8405776205991904,4.2340987464450314e-11,1.4083117744124553e-09,0.0063891309716026,0.00638913097160268,0.008875933980651951,0.9783458040761428,0.0063891309716026,0.9783458040761426,0.008875933980651922,0.0063891309716026,0.006389130971602676,9.889606286167798e-17,0.002030466154329499,2.220446049250313e-16,0.0049736060180985975,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.9694698700954908,8.938559467094205e-18,0.0,0.0,-7.149944971488988e-19,-0.969469870095491,0.0,1.6653345369377348e-16,0.0,0.0,0.9744434761135894
step3,0.01,0.3,9,0.9783458040772757,0.9573209365487682,0.8405776206608631,1.3124927574767569e-12,4.365347946151684e-11,0.0063891309712670865,0.006389130971267112,0.00887593398018973,0.9783458040772759,0.0063891309712670865,0.9783458040772757,0.008875933980189696,0.006389130971267107,0.0063891309712671126,2.2393250720743744e-16,0.00203046615422606,0.0,0.004973606017845245,0.0,2.220446049250313e-16,0.9999999999999998,0.0,0.0,3.3306690738754696e-16,0.0,0.9694698700970862,2.5168265506129578e-17,0.0,0.0,5.192109013985425e-17,-0.9694698700970862,0.0,3.885780586188048e-16,0.0,0.0,0.9744434761149314
step3,0.01,0.3,10,0.978345804077311,0.9573209365488369,0.8405776206627744,4.090905831553067e-14,1.3534016983539324e-12,0.006389130971256625,0.006389130971256733,0.008875933980175332,0.9783458040773112,0.006389130971256625,0.978345804077311,0.008875933980175324,0.006389130971256633,0.006389130971256724,2.186692235622765e-16,0.002030466154222816,2.220446049250313e-16,0.004973606017837362,0.0,1.1102230246251565e-16,0.9999999999999999,0.0,0.0,2.220446049250313e-16,0.0,0.9694698700971358,-1.2408608486292052e-17,0.0,0.0,2.85182812961469e-18,-0.969469870097136,0.0,3.3306690738754696e-16,0.0,0.0,0.9744434761149732
step3,0.01,0.5,0,0.6249999999999998,0.4375,nan,nan,nan,0.12499999999999997,0.125,0.125,0.625,0.12499999999999997,0.6249999999999999,0.12499999999999997,0.12499999999999997,0.12499999999999997,4.844614790834e-18,2.254873622441467e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.5
step3,0.01,0.5,1,0.8666701268883383,0.7570455916411909,0.38898535864638395,0.27906175795485205,nan,0.043752344116337175,0.043752344116337306,0.04582518487898707,0.8666701268883386,0.043752344116337175,0.8666701268883384,0.04582518487898704,0.04375234411633722,0.0437523441163372,5.708991477950544e-17,0.001692467395511199,0.0,0.004145681525299594,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.8208449420093515,2.331269263307779e-17,0.0,0.0,9.750015100455355e-18,-0.8208449420093515,0.0,0.0,0.0,0.0,0.8249906235346511
step3,0.01,0.5,2,0.9688865650078988,0.9390685550181923,0.6665892533734543,0.11803033127887887,0.39709191632453733,0.009486345611695535,0.009486345611695578,0.012140743768709716,0.968886565007899,0.009486345611695535,0.9688865650078989,0.012140743768709706,0.009486345611695554,0.009486345611695559,1.2048941860403454e-16,0.002167307019622872,0.0,0.005308796314028252,0.0,2.220446049250313e-16,0.9999999999999998,0.0,0.0,-1.1102230246251565e-16,0.0,0.9567458212391894,4.026364496920092e-17,0.0,0.0,1.1512287948478727e-17,-0.9567458212391894,0.0,-1.6653345369377348e-16,0.0,0.0,0.9620546175532176
step3,0.01,0.5,3,0.9780200067224463,0.9566883622574753,0.8247209406350251,0.01054708052449872,0.12857625394914804,0.006491133329873632,0.0064911333298736705,0.00899772661780639,0.9780200067224465,0.006491133329873632,0.9780200067224463,0.008997726617806337,0.006491133329873625,0.006491133329873627,2.4714935256532745e-16,0.0020466248493734743,0.0,0.005013186575865469,0.0,0.0,1.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.9690222801046401,-6.184108553900167e-18,0.0,0.0,3.97440352355475e-17,-0.9690222801046401,0.0,-3.885780586188048e-16,0.0,0.0,0.9740354666805056
step3,0.01,0.5,4,0.9783357156533106,0.9573013452698955,0.8400280743959483,0.0003648764813593245,0.010911788531138831,0.006392204087215768,0.006392204087215796,0.008879876172257687,0.9783357156533106,0.006392204087215768,0.9783357156533106,0.008879876172257722,0.0063922040872157965,0.006392204087215779,7.502345199201173e-17,0.0020311757519060813,0.0,0.0049753441700838286,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.969455839481053,-1.439863783042473e-17,0.0,0.0,-4.911906159902175e-17,-0.969455839481053,0.0,-5.551115123125783e-17,0.0,0.0,0.9744311836511368
step3,0.01,0.5,5,0.9783454920853478,0.9573203306835019,0.8405606008212869,1.1309573999997113e-05,0.00037618424020365693,0.006389224650704408,0.0063892246507045005,0.008876058613242893,0.978345492085348,0.006389224650704408,0.9783454920853479,0.008876058613242994,0.006389224650704517,0.006389224650704434,1.2245692176901297e-16,0.002030491427747656,2.220446049250313e-16,0.00497366792507703,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9694694334721051,-2.8675495490516554e-17,0.0,0.0,-1.9241614576628753e-17,-0.9694694334721049,0.0,-2.220446049250313e-16,0.0,0.0,0.9744431013971822
step3,0.01,0.5,6,0.9783457944164402,0.957320917788352,0.840577094319861,3.4995616756495876e-07,1.165951535459715e-05,0.006389133850312913,0.006389133850313034,0.00887593788293377,0.9783457944164404,0.006389133850312913,0.9783457944164402,0.008875937882933721,0.0063891338503128964,0.006389133850313018,7.526613473800066e-17,0.002030466990072116,2.220446049250313e-16,0.004973608065241719,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,0.9694698565335066,-2.4976863061786374e-17,0.0,0.0,-2.1485684454214983e-18,-0.9694698565335068,0.0,-1.6653345369377348e-16,0.0,0.0,0.9744434645987483
step3,0.01,0.5,7,0.9783458037779473,0.9573209359675046,0.8405776043647417,1.083997497995521e-08,3.6079602030576885e-07,0.006389131060123012,0.006389131060123036,0.00887593410180651,0.9783458037779476,0.006389131060123012,0.9783458037779473,0.008875934101806487,0.006389131060123024,0.006389131060123025,1.286614361222693e-16,0.002030466180975234,0.0,0.004973606083366944,0.0,0.0,1.0,0.0,0.0,-2.220446049250313e-16,0.0,0.969469869676141,1.5310557841060642e-17,0.0,0.0,1.0518978835071928e-17,-0.969469869676141,0.0,-2.220446049250313e-16,0.0,0.0,0.974443475759508
step3,0.01,0.5,8,0.9783458040680321,0.9573209365308182,0.8405776201578044,3.3596161833457526e-10,1.1175935589909437e-08,0.006389130974005621,0.006389130974005675,0.008875933983956426,0.9783458040680324,0.006389130974005621,0.9783458040680321,0.008875933983956436,0.006389130974005636,0.0063891309740056355,1.6583509154142163e-16,0.002030466155065591,0.0,0.0049736060199016,0.0,0.0,1.0,0.0,0.0,-2.220446049250313e-16,0.0,0.9694698700840758,1.2485465536846418e-17,0.0,0.0,1.565793426582867e-17,-0.9694698700840758,0.0,-5.551115123125783e-17,0.0,0.0,0.9744434761039774
step3,0.01,0.5,9,0.9783458040770249,0.9573209365482812,0.8405776206471804,1.0416062955267612e-11,3.463776729224701e-10,0.006389130971341447,0.006389130971341501,0.008875933980291984,0.978345804077025,0.006389130971341447,0.9783458040770249,0.008875933980292083,0.006389130971341461,0.00638913097134146,1.556671600663512e-16,0.0020304661542489316,0.0,0.0049736060179012,0.0,0.0,1.0,0.0,0.0,-2.220446049250313e-16,0.0,0.969469870096733,-3.26243166776314e-17,0.0,0.0,-4.4825746064230974e-18,-0.969469870096733,0.0,-1.6653345369377348e-16,0.0,0.0,0.9744434761146342
step3,0.01,0.5,10,0.9783458040773032,0.9573209365488218,0.8405776206623515,3.2241654132396547e-13,1.0738479440685482e-11,0.006389130971259001,0.006389130971259045,0.008875933980178434,0.9783458040773032,0.006389130971259001,0.9783458040773032,0.008875933980178509,0.006389130971259034,0.0063891309712590634,9.659167220362849e-17,0.0020304661542235327,0.0,0.004973606017838916,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9694698700971249,3.622099337785961e-17,0.0,0.0,1.2025272205121378e-17,-0.9694698700971249,0.0,-1.6653345369377348e-16,0.0,0.0,0.9744434761149638
step3,0.02,0.05,0,0.9624999999999998,0.926875,nan,nan,nan,0.0124999999999999,0.012500000000000011,0.012500000000000067,0.9624999999999999,0.0124999999999999,0.9624999999999998,0.01250000000000003,0.01250000000000001,0.01250000000000001,8.494454310017238e-17,1.9229626863835638e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,-0.95,0.0,0.0,0.0,0.0,0.95
step3,0.02,0.05,1,0.9562301642674711,0.915030009864789,0.7143895908577099,0.008227864643610597,nan,0.012993944872950301,0.01299394487295039,0.01778194598662805,0.9562301642674713,0.012993944872950301,0.9562301642674711,0.017781945986628064,0.012993944872950303,0.012993944872950388,1.3466445885342163e-16,0.003909386538796012,2.220446049250313e-16,0.00957600222735544,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9384482182808431,2.204503530866627e-17,0.0,0.0,-2.4835778338870073e-18,-0.9384482182808433,0.0,-1.6653345369377348e-16,0.0,0.0,0.9480242205081986
step3,0.02,0.05,2,0.9558310470345801,0.9142795419141885,0.7054627094954583,0.0004767532813783885,0.0086920968980873,0.013077149328772662,0.013077149328772734,0.01801465430787404,0.9558310470345801,0.013077149328772662,0.9558310470345802,0.01801465430787409,0.013077149328772733,0.013077149328772665,1.4893080048276346e-16,0.004031455933749922,2.220446049250313e-16,0.009875009958202674,0.0,2.220446049250313e-16,0.9999999999999998,0.0,0.0,-1.6653345369377348e-16,0.0,0.9378163927267064,-1.7269198764379394e-17,0.0,0.0,-1.2916551124505213e-17,-0.9378163927267061,0.0,-1.6653345369377348e-16,0.0,0.0,0.947691402684909
step3,0.02,0.05,3,0.9558044408296535,0.9142295058025611,0.7048971253721532,3.115130867548557e-05,0.0005077788825659893,0.01308391447509238,0.013083914475092417,0.018027730220161426,0.9558044408296538,0.01308391447509238,0.9558044408296537,0.018027730220161495,0.013083914475092382,0.01308391447509241,9.20417598208537e-17,0.004036608652585573,0.0,0.00988763149013816,0.0,0.0,1.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.9377767106094923,-1.3597631420831038e-17,0.0,0.0,-3.239865483465368e-17,-0.9377767106094923,0.0,-1.6653345369377348e-16,0.0,0.0,0.9476643420996305
step3,0.02,0.05,4,0.9558026849767887,0.9142262030198377,0.7048594160598424,2.042310292716685e-06,3.319162604924086e-05,0.013084399477316596,0.013084399477316676,0.018028516068577763,0.9558026849767889,0.013084399477316596,0.9558026849767887,0.018028516068577773,0.013084399477316658,0.013084399477316629,1.1268671842833567e-16,0.004036854292472734,0.0,0.009888233182522299,0.0,0.0,1.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.9377741689082111,-1.029664843618074e-17,0.0,0.0,1.0934310980978143e-17,-0.9377741689082111,0.0,-2.220446049250313e-16,0.0,0.0,0.9476624020907334
step3,0.02,0.05,5,0.9558025698348125,0.9142259864116459,0.7048569269442587,1.3359105476942192e-07,2.175868449435063e-06,0.013084432540232257,0.013084432540232295,0.01802856508472268,0.9558025698348128,0.013084432540232257,0.9558025698348126,0.018028565084722722,0.013084432540232272,0.01308443254023224,2.348869353650748e-17,0.0040368673182299645,0.0,0.009888265088980885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.93777400475009,-1.6596235264133796e-17,0.0,0.0,-6.705491265540049e-19,-0.93777400475009,0.0,0.0,0.0,0.0,0.9476622698390709
step3,0.02,0.05,6,0.955802562308909,0.9142259722528956,0.7048567636992401,8.722464355649159e-09,1.4231297063825246e-07,0.013084434742702312,0.01308443474270238,0.018028568205686067,0.9558025623089093,0.013084434742702312,0.9558025623089091,0.018028568205686095,0.013084434742702393,0.013084434742702346,2.2459584108046592e-17,0.004036868068176596,0.0,0.009888266925967448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9377739941032232,5.590822331344229e-18,0.0,0.0,-1.0121490452332201e-18,-0.9377739941032232,0.0,0.0,0.0,0.0,0.9476622610291906
step3,0.02,0.05,7,0.9558025618178155,0.9142259713289567,0.7048567530286122,5.688954043838114e-10,9.291350568942867e-09,0.01308443488778943,0.013084434887789457,0.01802856840660548,0.9558025618178156,0.01308443488778943,0.9558025618178155,0.01802856840660542,0.013084434887789445,0.013084434887789454,2.901936277429929e-17,0.004036868113763442,0.0,0.009888267037632015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9377739934112103,-1.0860566740535357e-17,0.0,0.0,9.185239110326685e-18,-0.9377739934112103,0.0,0.0,0.0,0.0,0.9476622604488423
step3,0.02,0.05,8,0.9558025617857967,0.9142259712687159,0.7048567523322933,3.7082679456858365e-11,6.059779291374324e-10,0.013084434897294217,0.013084434897294245,0.018028568419614588,0.9558025617857968,0.013084434897294217,0.9558025617857967,0.018028568419614616,0.013084434897294226,0.013084434897294227,2.5936546790158954e-17,0.004036868116624728,0.0,0.00988826704464063,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.9377739933661823,-1.3736243680086913e-17,0.0,0.0,-3.3843217342968157e-18,-0.9377739933661823,0.0,-5.551115123125783e-17,0.0,0.0,0.9476622604108229
step3,0.02,0.05,9,0.9558025617837103,0.9142259712647904,0.704856752286893,2.416096175213782e-12,3.949877300867046e-11,0.01308443489791508,0.013084434897915139,0.018028568420459315,0.9558025617837104,0.01308443489791508,0.9558025617837104,0.018028568420459287,0.013084434897915071,0.013084434897915132,2.4005090223510343e-17,0.004036868116807469,2.220446049250313e-16,0.009888267045088495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9377739933632511,-9.435421567025053e-18,0.0,0.0,-1.0044028219165796e-17,-0.9377739933632513,0.0,0.0,0.0,0.0,0.9476622604083396
step3,0.02,0.05,10,0.9558025617835741,0.9142259712645343,0.7048567522839349,1.5758301211630852e-13,2.573678570996867e-12,0.013084434897955764,0.01308443489795583,0.018028568420514035,0.9558025617835744,0.013084434897955764,0.9558025617835743,0.018028568420514014,0.013084434897955811,0.013084434897955754,2.0992693738161677e-17,0.004036868116818966,2.220446049250313e-16,0.009888267045116361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9377739933630604,-2.1029453894807928e-19,0.0,0.0,-4.9339843849209226e-18,-0.9377739933630602,0.0,0.0,0.0,0.0,0.9476622604081768
step3,0.02,0.1,0,0.9249999999999998,0.8574999999999999,nan,nan,nan,0.024999999999999935,0.024999999999999994,0.025000000000000026,0.925,0.024999999999999935,0.9249999999999998,0.024999999999999956,0.024999999999999988,0.024999999999999988,2.924295323337349e-18,1.7554167342883506e-16,0.0,1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.8999999999999999
step3,0.02,0.1,1,0.9533831502025002,0.9096789683138823,0.6621056811678885,0.03300451407582963,nan,0.01394938349136424,0.01394938349136427,0.01871808281477111,0.9533831502025003,0.01394938349136424,0.9533831502025002,0.018718082814771116,0.013949383491364261,0.013949383491364237,2.867523715232224e-17,0.00389362669303406,0.0,0.009537398646813688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9346650673877293,3.446702949539756e-18,0.0,0.0,-9.880426193420244e-18,-0.9346650673877293,0.0,0.0,0.0,0.0,0.9442024660345429
step3,0.02,0.1,2,0.9556451170868814,0.9139296828013597,0.7014299401521202,0.0026158974329599564,0.035615615184530956,0.013136336462833301,0.013136336462833402,0.01808220998745172,0.9556451170868816,0.013136336462833301,0.9556451170868814,0.018082209987451733,0.0131363364628334,0.013136336462833303,8.024744236830448e-17,0.004038288822551857,2.220446049250313e-16,0.009891747049236566,0.0,0.0,1.0,0.0,0.0,5.551115123125783e-17,0.0,0.93756290709943,-1.9666868383386244e-17,0.0,0.0,-1.1627736701628053e-17,-0.9375629070994298,0.0,1.1102230246251565e-16,0.0,0.0,0.9474546541486666
step3,0.02,0.1,3,0.9557923914008987,0.9142068331223887,0.7046334568711182,0.00017006037965641588,0.002785661661680507,0.013087632603467955,0.013087632603467979,0.018032343392165084,0.9557923914008988,0.013087632603467955,0.9557923914008987,0.018032343392165154,0.013087632603467972,0.013087632603467972,1.2023696191592562e-16,0.0040373394526476755,0.0,0.009889421577394475,0.0,0.0,1.0,0.0,0.0,1.6653345369377348e-16,0.0,0.9377600480087337,-1.539973789085003e-17,0.0,0.0,1.639257951537285e-17,-0.9377600480087337,0.0,2.220446049250313e-16,0.0,0.0,0.9476494695861282
step3,0.02,0.1,4,0.9558019024359743,0.9142247306298865,0.7048423289771388,1.0990736515158421e-05,0.00018104536699176595,0.013084637014557518,0.013084637014557626,0.018028823534910313,0.9558019024359745,0.013084637014557518,0.9558019024359744,0.018028823534910317,0.013084637014557608,0.013084637014557506,1.4231654772294328e-16,0.004036911389336994,2.220446049250313e-16,0.009888373040705445,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9377730789010643,-3.123440037060672e-17,0.0,0.0,-7.451737331131823e-17,-0.9377730789010641,0.0,2.220446049250313e-16,0.0,0.0,0.9476614519417698
step3,0.02,0.1,5,0.9558025189386448,0.9142258906504945,0.704855817289437,7.130009644219771e-07,1.1703638148427503e-05,0.01308444785882551,0.0130844478588256,0.01802858534370408,0.955802518938645,0.01308444785882551,0.9558025189386448,0.018028585343704107,0.01308444785882551,0.013084447858825598,1.1712856593317123e-16,0.004036871352039898,2.220446049250313e-16,0.009888274969757194,0.0,2.220446049250313e-16,1.0000000000000002,0.0,0.0,1.6653345369377348e-16,0.0,0.9377739335949408,-6.736397201113306e-18,0.0,0.0,-8.378585676148967e-18,-0.937773933594941,0.0,2.220446049250313e-16,0.0,0.0,0.947662208564698
step3,0.02,0.1,6,0.9558025589960799,0.9142259660198926,0.7048566915296204,4.635222026598578e-08,7.593514936993246e-07,0.013084435735450142,0.013084435735450267,0.018028569533019484,0.9558025589960801,0.013084435735450142,0.95580255899608,0.01802856953301951,0.013084435735450262,0.013084435735450138,9.56152973301605e-17,0.0040368683413645546,2.220446049250313e-16,0.0098882675951385,0.0,0.0,1.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9377739894630608,1.7582449977099214e-17,0.0,0.0,2.567244281941775e-17,-0.9377739894630606,0.0,1.1102230246251565e-16,0.0,0.0,0.9476622570581993
